   9.85000134       4.94999743       5.25923539E-03
   9.95000172       4.94999743       2.63107521E-03
   10.0500021       4.94999743       0.00000000    
  
  -5.00000007E-02   5.04999733       0.00000000    
   5.00000007E-02   5.04999733       2.56525353E-03
  0.150000006       5.04999733       5.12708072E-03
  0.250000000       5.04999733       7.68077280E-03
  0.349999994       5.04999733       1.02240220E-02
  0.449999988       5.04999733       1.27506824E-02
  0.550000012       5.04999733       1.52594075E-02
  0.650000036       5.04999733       1.77424923E-02
  0.750000060       5.04999733       2.01994255E-02
  0.850000083       5.04999733       2.26208586E-02
  0.950000107       5.04999733       2.50070486E-02
   1.05000007       5.04999733       2.73470059E-02
   1.15000010       5.04999733       2.96417512E-02
   1.25000012       5.04999733       3.18787508E-02
   1.35000014       5.04999733       3.40599008E-02
   1.45000017       5.04999733       3.61713395E-02
   1.55000019       5.04999733       3.82160582E-02
   1.65000021       5.04999733       4.01792154E-02
   1.75000024       5.04999733       4.20652479E-02
   1.85000026       5.04999733       4.38587926E-02
   1.95000029       5.04999733       4.55661565E-02
   2.05000019       5.04999733       4.71719801E-02
   2.15000010       5.04999733       4.86848950E-02
   2.25000000       5.04999733       5.00900894E-02
   2.34999990       5.04999733       5.13988920E-02
   2.44999981       5.04999733       5.25974259E-02
   2.54999971       5.04999733       5.36999404E-02
   2.64999962       5.04999733       5.46937287E-02
   2.74999952       5.04999733       5.55959642E-02
   2.84999943       5.04999733       5.63950464E-02
   2.94999933       5.04999733       5.71108051E-02
   3.04999924       5.04999733       5.77325150E-02
   3.14999914       5.04999733       5.82821965E-02
   3.24999905       5.04999733       5.87495752E-02
   3.34999895       5.04999733       5.91582619E-02
   3.44999886       5.04999733       5.94979674E-02
   3.54999876       5.04999733       5.97932860E-02
   3.64999866       5.04999733       6.00334220E-02
   3.74999857       5.04999733       6.02433980E-02
   3.84999847       5.04999733       6.04115464E-02
   3.94999838       5.04999733       6.05628490E-02
   4.04999828       5.04999733       6.06844835E-02
   4.14999819       5.04999733       6.08010255E-02
   4.24999809       5.04999733       6.08983524E-02
   4.34999800       5.04999733       6.10003620E-02
   4.44999790       5.04999733       6.10915571E-02
   4.54999781       5.04999733       6.11949749E-02
   4.64999771       5.04999733       6.12936988E-02
   4.74999762       5.04999733       6.14097714E-02
   4.84999752       5.04999733       6.15248978E-02
   4.94999743       5.04999733       6.16599768E-02
   5.04999733       5.04999733       6.17953837E-02
   5.14999723       5.04999733       6.19507656E-02
   5.24999714       5.04999733       6.21051863E-02
   5.34999704       5.04999733       6.22769296E-02
   5.44999695       5.04999733       6.24437854E-02
   5.54999685       5.04999733       6.26225621E-02
   5.64999676       5.04999733       6.27898350E-02
   5.74999666       5.04999733       6.29608333E-02
   5.84999657       5.04999733       6.31109625E-02
   5.94999647       5.04999733       6.32538572E-02
   6.04999638       5.04999733       6.33639023E-02
   6.14999628       5.04999733       6.34531155E-02
   6.24999619       5.04999733       6.34950995E-02
   6.34999609       5.04999733       6.35004342E-02
   6.44999599       5.04999733       6.34423122E-02
   6.54999590       5.04999733       6.33301884E-02
   6.64999580       5.04999733       6.31374121E-02
   6.74999571       5.04999733       6.28728196E-02
   6.84999561       5.04999733       6.25106320E-02
   6.94999552       5.04999733       6.20597377E-02
   7.04999542       5.04999733       6.14961013E-02
   7.14999533       5.04999733       6.08293824E-02
   7.24999523       5.04999733       6.00381307E-02
   7.34999514       5.04999733       5.91334701E-02
   7.44999504       5.04999733       5.80972359E-02
   7.54999495       5.04999733       5.69424219E-02
   7.64999485       5.04999733       5.56545183E-02
   7.74999475       5.04999733       5.42484671E-02
   7.84999466       5.04999733       5.27133793E-02
   7.94999456       5.04999733       5.10658175E-02
   8.04999447       5.04999733       4.92981151E-02
   8.14999485       5.04999733       4.74278219E-02
   8.24999523       5.04999733       4.54498492E-02
   8.34999561       5.04999733       4.33819257E-02
   8.44999599       5.04999733       4.12208438E-02
   8.54999638       5.04999733       3.89837436E-02
   8.64999676       5.04999733       3.66686583E-02
   8.74999714       5.04999733       3.42914872E-02
   8.84999752       5.04999733       3.18510309E-02
   8.94999790       5.04999733       2.93615181E-02
   9.04999828       5.04999733       2.68222261E-02
   9.14999866       5.04999733       2.42454633E-02
   9.24999905       5.04999733       2.16308795E-02
   9.34999943       5.04999733       1.89887788E-02
   9.44999981       5.04999733       1.63192265E-02
   9.55000019       5.04999733       1.36305708E-02
   9.65000057       5.04999733       1.09234164E-02
   9.75000095       5.04999733       8.20428878E-03
   9.85000134       5.04999733       5.47451805E-03
   9.95000172       5.04999733       2.73899408E-03
   10.0500021       5.04999733       0.00000000    
  
  -5.00000007E-02   5.14999723       0.00000000    
   5.00000007E-02   5.14999723       2.46246392E-03
  0.150000006       5.14999723       4.92094643E-03
  0.250000000       5.14999723       7.37267360E-03
  0.349999994       5.14999723       9.81232803E-03
  0.449999988       5.14999723       1.22382129E-02
  0.550000012       5.14999723       1.46435630E-02
  0.650000036       5.14999723       1.70276463E-02
  0.750000060       5.14999723       1.93821769E-02
  0.850000083       5.14999723       2.17073094E-02
  0.950000107       5.14999723       2.39932183E-02
   1.05000007       5.14999723       2.62409300E-02
   1.15000010       5.14999723       2.84391344E-02
   1.25000012       5.14999723       3.05897892E-02
   1.35000014       5.14999723       3.26802470E-02
   1.45000017       5.14999723       3.47135477E-02
   1.55000019       5.14999723       3.66759747E-02
   1.65000021       5.14999723       3.85718942E-02
   1.75000024       5.14999723       4.03868705E-02
   1.85000026       5.14999723       4.21269201E-02
   1.95000029       5.14999723       4.37773094E-02
   2.05000019       5.14999723       4.53460850E-02
   2.15000010       5.14999723       4.68186662E-02
   2.25000000       5.14999723       4.82054427E-02
   2.34999990       5.14999723       4.94923927E-02
   2.44999981       5.14999723       5.06924987E-02
   2.54999971       5.14999723       5.17925434E-02
   2.64999962       5.14999723       5.28081842E-02
   2.74999952       5.14999723       5.37270941E-02
   2.84999943       5.14999723       5.45674711E-02
   2.94999933       5.14999723       5.53177744E-02
   3.04999924       5.14999723       5.59984222E-02
   3.14999914       5.14999723       5.65983877E-02
   3.24999905       5.14999723       5.71398735E-02
   3.34999895       5.14999723       5.76119795E-02
   3.44999886       5.14999723       5.80381714E-02
   3.54999876       5.14999723       5.84072955E-02
   3.64999866       5.14999723       5.87435551E-02
   3.74999857       5.14999723       5.90351671E-02
   3.84999847       5.14999723       5.93066141E-02
   3.94999838       5.14999723       5.95452152E-02
   4.04999828       5.14999723       5.97753376E-02
   4.14999819       5.14999723       5.99831864E-02
   4.24999809       5.14999723       6.01927154E-02
   4.34999800       5.14999723       6.03888966E-02
   4.44999790       5.14999723       6.05950356E-02
   4.54999781       5.14999723       6.07948042E-02
   4.64999771       5.14999723       6.10106662E-02
   4.74999762       5.14999723       6.12249821E-02
   4.84999752       5.14999723       6.14591986E-02
   4.94999743       5.14999723       6.16943613E-02
   5.04999733       5.14999723       6.19507693E-02
   5.14999723       5.14999723       6.22081459E-02
   5.24999714       5.14999723       6.24854639E-02
   5.34999704       5.14999723       6.27611354E-02
   5.44999695       5.14999723       6.30526617E-02
   5.54999685       5.14999723       6.33371249E-02
   5.64999676       5.14999723       6.36303946E-02
   5.74999666       5.14999723       6.39082566E-02
   5.84999657       5.14999723       6.41848147E-02
   5.94999647       5.14999723       6.44345880E-02
   6.04999638       5.14999723       6.46698847E-02
   6.14999628       5.14999723       6.48640767E-02
   6.24999619       5.14999723       6.50277138E-02
   6.34999609       5.14999723       6.51333183E-02
   6.44999599       5.14999723       6.51898980E-02
   6.54999590       5.14999723       6.51696548E-02
   6.64999580       5.14999723       6.50805011E-02
   6.74999571       5.14999723       6.48949891E-02
   6.84999561       5.14999723       6.46206588E-02
   6.94999552       5.14999723       6.42313510E-02
   7.04999542       5.14999723       6.37351349E-02
   7.14999533       5.14999723       6.31081685E-02
   7.24999523       5.14999723       6.23599254E-02
   7.34999514       5.14999723       6.14699163E-02
   7.44999504       5.14999723       6.04497641E-02
   7.54999495       5.14999723       5.92829809E-02
   7.64999485       5.14999723       5.79836816E-02
   7.74999475       5.14999723       5.65395877E-02
   7.84999466       5.14999723       5.49671352E-02
   7.94999456       5.14999723       5.32579571E-02
   8.04999447       5.14999723       5.14301807E-02
   8.14999485       5.14999723       4.94786352E-02
   8.24999523       5.14999723       4.74222079E-02
   8.34999561       5.14999723       4.52580415E-02
   8.44999599       5.14999723       4.30048034E-02
   8.54999638       5.14999723       4.06610966E-02
   8.64999676       5.14999723       3.82445157E-02
   8.74999714       5.14999723       3.57544497E-02
   8.84999752       5.14999723       3.32068056E-02
   8.94999790       5.14999723       3.06013338E-02
   9.04999828       5.14999723       2.79518813E-02
   9.14999866       5.14999723       2.52583809E-02
   9.24999905       5.14999723       2.25324817E-02
   9.34999943       5.14999723       1.97742786E-02
   9.44999981       5.14999723       1.69932581E-02
   9.55000019       5.14999723       1.41898207E-02
   9.65000057       5.14999723       1.13714114E-02
   9.75000095       5.14999723       8.53894651E-03
   9.85000134       5.14999723       5.69804292E-03
   9.95000172       5.14999723       2.85038212E-03
   10.0500021       5.14999723       0.00000000    
  
  -5.00000007E-02   5.24999714       0.00000000    
   5.00000007E-02   5.24999714       2.36365572E-03
  0.150000006       5.24999714       4.72404715E-03
  0.250000000       5.24999714       7.07664713E-03
  0.349999994       5.24999714       9.41935275E-03
  0.449999988       5.24999714       1.17462780E-02
  0.550000012       5.24999714       1.40563827E-02
  0.650000036       5.24999714       1.63423549E-02
  0.750000060       5.24999714       1.86041445E-02
  0.850000083       5.24999714       2.08329856E-02
  0.950000107       5.24999714       2.30297875E-02
   1.05000007       5.24999714       2.51843631E-02
   1.15000010       5.24999714       2.72986088E-02
   1.25000012       5.24999714       2.93610170E-02
   1.35000014       5.24999714       3.13745700E-02
   1.45000017       5.24999714       3.33266333E-02
   1.55000019       5.24999714       3.52214426E-02
   1.65000021       5.24999714       3.70455198E-02
   1.75000024       5.24999714       3.88046056E-02
   1.85000026       5.24999714       4.04847004E-02
   1.95000029       5.24999714       4.20933366E-02
   2.05000019       5.24999714       4.36163843E-02
   2.15000010       5.24999714       4.50634509E-02
   2.25000000       5.24999714       4.64206189E-02
   2.34999990       5.24999714       4.76998165E-02
   2.44999981       5.24999714       4.88876291E-02
   2.54999971       5.24999714       4.99984063E-02
   2.64999962       5.24999714       5.10193668E-02
   2.74999952       5.24999714       5.19672707E-02
   2.84999943       5.24999714       5.28299734E-02
   2.94999933       5.24999714       5.36264442E-02
   3.04999924       5.24999714       5.43450192E-02
   3.14999914       5.24999714       5.50065339E-02
   3.24999905       5.24999714       5.55995516E-02
   3.34999895       5.24999714       5.61463684E-02
   3.44999886       5.24999714       5.66354468E-02
   3.54999876       5.24999714       5.70900813E-02
   3.64999866       5.24999714       5.74983284E-02
   3.74999857       5.24999714       5.78840189E-02
   3.84999847       5.24999714       5.82345277E-02
   3.94999838       5.24999714       5.85738607E-02
   4.04999828       5.24999714       5.88884652E-02
   4.14999819       5.24999714       5.92021942E-02
   4.24999809       5.24999714       5.95004261E-02
   4.34999800       5.24999714       5.98065779E-02
   4.44999790       5.24999714       6.01048805E-02
   4.54999781       5.24999714       6.04180768E-02
   4.64999771       5.24999714       6.07291833E-02
   4.74999762       5.24999714       6.10600896E-02
   4.84999752       5.24999714       6.13925532E-02
   4.94999743       5.24999714       6.17474318E-02
   5.04999733       5.24999714       6.21051863E-02
   5.14999723       5.24999714       6.24854639E-02
   5.24999714       5.24999714       6.28673881E-02
   5.34999704       5.24999714       6.32691830E-02
   5.44999695       5.24999714       6.36685938E-02
   5.54999685       5.24999714       6.40822127E-02
   5.64999676       5.24999714       6.44863769E-02
   5.74999666       5.24999714       6.48958385E-02
   5.84999657       5.24999714       6.52854592E-02
   5.94999647       5.24999714       6.56680241E-02
   6.04999638       5.24999714       6.60169721E-02
   6.14999628       5.24999714       6.63430244E-02
   6.24999619       5.24999714       6.66183382E-02
   6.34999609       5.24999714       6.68516904E-02
   6.44999599       5.24999714       6.70143217E-02
   6.54999590       5.24999714       6.71134293E-02
   6.64999580       5.24999714       6.71199635E-02
   6.74999571       5.24999714       6.70401603E-02
   6.84999561       5.24999714       6.68456703E-02
   6.94999552       5.24999714       6.65427372E-02
   7.04999542       5.24999714       6.61049113E-02
   7.14999533       5.24999714       6.55395910E-02
   7.24999523       5.24999714       6.48234859E-02
   7.34999514       5.24999714       6.39662743E-02
   7.44999504       5.24999714       6.29489273E-02
   7.54999495       5.24999714       6.17841110E-02
   7.64999485       5.24999714       6.04576357E-02
   7.74999475       5.24999714       5.89852929E-02
   7.84999466       5.24999714       5.73576167E-02
   7.94999456       5.24999714       5.55930026E-02
   8.04999447       5.24999714       5.36860153E-02
   8.14999485       5.24999714       5.16566075E-02
   8.24999523       5.24999714       4.95023057E-02
   8.34999561       5.24999714       4.72434014E-02
   8.44999599       5.24999714       4.48792353E-02
   8.54999638       5.24999714       4.24293093E-02
   8.64999676       5.24999714       3.98938619E-02
   8.74999714       5.24999714       3.72907296E-02
   8.84999752       5.24999714       3.46204080E-02
   8.94999790       5.24999714       3.18985470E-02
   9.04999828       5.24999714       2.91255899E-02
   9.14999866       5.24999714       2.63147540E-02
   9.24999905       5.24999714       2.34663822E-02
   9.34999943       5.24999714       2.05912441E-02
   9.44999981       5.24999714       1.76897049E-02
   9.55000019       5.24999714       1.47702415E-02
   9.65000057       5.24999714       1.18334610E-02
   9.75000095       5.24999714       8.88577476E-03
   9.85000134       5.24999714       5.92832360E-03
   9.95000172       5.24999714       2.96573667E-03
   10.0500021       5.24999714       0.00000000    
  
  -5.00000007E-02   5.34999704       0.00000000    
   5.00000007E-02   5.34999704       2.26934860E-03
  0.150000006       5.34999704       4.53493837E-03
  0.250000000       5.34999704       6.79422403E-03
  0.349999994       5.34999704       9.04215686E-03
  0.449999988       5.34999704       1.12773273E-02
  0.550000012       5.34999704       1.34933349E-02
  0.650000036       5.34999704       1.56898387E-02
  0.750000060       5.34999704       1.78590603E-02
  0.850000083       5.34999704       2.00016927E-02
  0.950000107       5.34999704       2.21085865E-02
   1.05000007       5.34999704       2.41814777E-02
   1.15000010       5.34999704       2.62099206E-02
   1.25000012       5.34999704       2.81967577E-02
   1.35000014       5.34999704       3.01303826E-02
   1.45000017       5.34999704       3.20148617E-02
   1.55000019       5.34999704       3.38376500E-02
   1.65000021       5.34999704       3.56042162E-02
   1.75000024       5.34999704       3.73013392E-02
   1.85000026       5.34999704       3.89361121E-02
   1.95000029       5.34999704       4.04949561E-02
   2.05000019       5.34999704       4.19868417E-02
   2.15000010       5.34999704       4.33981270E-02
   2.25000000       5.34999704       4.47398685E-02
   2.34999990       5.34999704       4.59986404E-02
   2.44999981       5.34999704       4.71877158E-02
   2.54999971       5.34999704       4.82940823E-02
   2.64999962       5.34999704       4.93332371E-02
   2.74999952       5.34999704       5.02926484E-02
   2.84999943       5.34999704       5.11899516E-02
   2.94999933       5.34999704       5.20130135E-02
   3.04999924       5.34999704       5.27813807E-02
   3.14999914       5.34999704       5.34831658E-02
   3.24999905       5.34999704       5.41394949E-02
   3.34999895       5.34999704       5.47384880E-02
   3.44999886       5.34999704       5.53024560E-02
   3.54999876       5.34999704       5.58192618E-02
   3.64999866       5.34999704       5.63120097E-02
   3.74999857       5.34999704       5.67680597E-02
   3.84999847       5.34999704       5.72109260E-02
   3.94999838       5.34999704       5.76272272E-02
   4.04999828       5.34999704       5.80405742E-02
   4.14999819       5.34999704       5.84366918E-02
   4.24999809       5.34999704       5.88389710E-02
   4.34999800       5.34999704       5.92321157E-02
   4.44999790       5.34999704       5.96390739E-02
   4.54999781       5.34999704       6.00434467E-02
   4.64999771       5.34999704       6.04674891E-02
   4.74999762       5.34999704       6.08936474E-02
   4.84999752       5.34999704       6.13432825E-02
   4.94999743       5.34999704       6.17976189E-02
   5.04999733       5.34999704       6.22769296E-02
   5.14999723       5.34999704       6.27611354E-02
   5.24999714       5.34999704       6.32691830E-02
   5.34999704       5.34999704       6.37796074E-02
   5.44999695       5.34999704       6.43097907E-02
   5.54999685       5.34999704       6.48367777E-02
   5.64999676       5.34999704       6.53761178E-02
   5.74999666       5.34999704       6.59032613E-02
   5.84999657       5.34999704       6.64316490E-02
   5.94999647       5.34999704       6.69350848E-02
   6.04999638       5.34999704       6.74247295E-02
   6.14999628       5.34999704       6.78727031E-02
   6.24999619       5.34999704       6.82878345E-02
   6.34999609       5.34999704       6.86407760E-02
   6.44999599       5.34999704       6.89381808E-02
   6.54999590       5.34999704       6.91497624E-02
   6.64999580       5.34999704       6.92805126E-02
   6.74999571       5.34999704       6.93000183E-02
   6.84999561       5.34999704       6.92126006E-02
   6.94999552       5.34999704       6.89890236E-02
   7.04999542       5.34999704       6.86342493E-02
   7.14999533       5.34999704       6.81217834E-02
   7.24999523       5.34999704       6.74586892E-02
   7.34999514       5.34999704       6.66227639E-02
   7.44999504       5.34999704       6.56244308E-02
   7.54999495       5.34999704       6.44468963E-02
   7.64999485       5.34999704       6.31045699E-02
   7.74999475       5.34999704       6.15863129E-02
   7.84999466       5.34999704       5.99102676E-02
   7.94999456       5.34999704       5.80704138E-02
   8.04999447       5.34999704       5.60875311E-02
   8.14999485       5.34999704       5.39594814E-02
   8.24999523       5.34999704       5.17082140E-02
   8.34999561       5.34999704       4.93340157E-02
   8.44999599       5.34999704       4.68584895E-02
   8.54999638       5.34999704       4.42830436E-02
   8.64999676       5.34999704       4.16277424E-02
   8.74999714       5.34999704       3.88941914E-02
   8.84999752       5.34999704       3.61001194E-02
   8.94999790       5.34999704       3.32468487E-02
   9.04999828       5.34999704       3.03494036E-02
   9.14999866       5.34999704       2.74086595E-02
   9.24999905       5.34999704       2.44368836E-02
   9.34999943       5.34999704       2.14346070E-02
   9.44999981       5.34999704       1.84114911E-02
   9.55000019       5.34999704       1.53679792E-02
   9.65000057       5.34999704       1.23113729E-02
   9.75000095       5.34999704       9.24236514E-03
   9.85000134       5.34999704       6.16622344E-03
   9.95000172       5.34999704       3.08424025E-03
   10.0500021       5.34999704       0.00000000    
  
  -5.00000007E-02   5.44999695       0.00000000    
   5.00000007E-02   5.44999695       2.17880053E-03
  0.150000006       5.44999695       4.35459986E-03
  0.250000000       5.44999695       6.52315421E-03
  0.349999994       5.44999695       8.68264679E-03
  0.449999988       5.44999695       1.08275404E-02
  0.550000012       5.44999695       1.29571483E-02
  0.650000036       5.44999695       1.50646092E-02
  0.750000060       5.44999695       1.71503332E-02
  0.850000083       5.44999695       1.92061383E-02
  0.950000107       5.44999695       2.12335251E-02
   1.05000007       5.44999695       2.32230388E-02
   1.15000010       5.44999695       2.51773074E-02
   1.25000012       5.44999695       2.70857085E-02
   1.35000014       5.44999695       2.89520770E-02
   1.45000017       5.44999695       3.07647921E-02
   1.55000019       5.44999695       3.25290225E-02
   1.65000021       5.44999695       3.42323557E-02
   1.75000024       5.44999695       3.58814821E-02
   1.85000026       5.44999695       3.74634527E-02
   1.95000029       5.44999695       3.89866605E-02
   2.05000019       5.44999695       4.04378995E-02
   2.15000010       5.44999695       4.18274440E-02
   2.25000000       5.44999695       4.31420803E-02
   2.34999990       5.44999695       4.43941131E-02
   2.44999981       5.44999695       4.55705188E-02
   2.54999971       5.44999695       4.66856770E-02
   2.64999962       5.44999695       4.77268547E-02
   2.74999952       5.44999695       4.87104878E-02
   2.84999943       5.44999695       4.96241525E-02
   2.94999933       5.44999695       5.04861623E-02
   3.04999924       5.44999695       5.12843132E-02
   3.14999914       5.44999695       5.20385653E-02
   3.24999905       5.44999695       5.27367741E-02
   3.34999895       5.44999695       5.34002259E-02
   3.44999886       5.44999695       5.40166162E-02
   3.54999876       5.44999695       5.46082333E-02
   3.64999866       5.44999695       5.51624037E-02
   3.74999857       5.44999695       5.57020307E-02
   3.84999847       5.44999695       5.62138781E-02
   3.94999838       5.44999695       5.67211695E-02
   4.04999828       5.44999695       5.72099127E-02
   4.14999819       5.44999695       5.77033609E-02
   4.24999809       5.44999695       5.81866428E-02
   4.34999800       5.44999695       5.86827546E-02
   4.44999790       5.44999695       5.91758639E-02
   4.54999781       5.44999695       5.96884787E-02
   4.64999771       5.44999695       6.02036938E-02
   4.74999762       5.44999695       6.07433245E-02
   4.84999752       5.44999695       6.12893254E-02
   4.94999743       5.44999695       6.18625656E-02
   5.04999733       5.44999695       6.24437854E-02
   5.14999723       5.44999695       6.30526543E-02
   5.24999714       5.44999695       6.36685938E-02
   5.34999704       5.44999695       6.43097907E-02
   5.44999695       5.44999695       6.49541765E-02
   5.54999685       5.44999695       6.56181648E-02
   5.64999676       5.44999695       6.62780404E-02
   5.74999666       5.44999695       6.69481009E-02
   5.84999657       5.44999695       6.76027983E-02
   5.94999647       5.44999695       6.82539865E-02
   6.04999638       5.44999695       6.88741505E-02
   6.14999628       5.44999695       6.94724917E-02
   6.24999619       5.44999695       7.00195134E-02
   6.34999609       5.44999695       7.05217123E-02
   6.44999599       5.44999695       7.09478930E-02
   6.54999590       5.44999695       7.13021681E-02
   6.64999580       5.44999695       7.15523064E-02
   6.74999571       5.44999695       7.17008188E-02
   6.84999561       5.44999695       7.17156902E-02
   6.94999552       5.44999695       7.15992004E-02
   7.04999542       5.44999695       7.13212863E-02
   7.14999533       5.44999695       7.08858222E-02
   7.24999523       5.44999695       7.02667162E-02
   7.34999514       5.44999695       6.94712698E-02
   7.44999504       5.44999695       6.84791505E-02
   7.54999495       5.44999695       6.73024058E-02
   7.64999485       5.44999695       6.59274161E-02
   7.74999475       5.44999695       6.43712506E-02
   7.84999466       5.44999695       6.26267344E-02
   7.94999456       5.44999695       6.07150495E-02
   8.04999447       5.44999695       5.86342067E-02
   8.14999485       5.44999695       5.64077571E-02
   8.24999523       5.44999695       5.40370569E-02
   8.34999561       5.44999695       5.15460446E-02
   8.44999599       5.44999695       4.89376597E-02
   8.54999638       5.44999695       4.62345518E-02
   8.64999676       5.44999695       4.34398726E-02
   8.74999714       5.44999695       4.05738354E-02
   8.84999752       5.44999695       3.76390368E-02
   8.94999790       5.44999695       3.46526876E-02
   9.04999828       5.44999695       3.16165239E-02
   9.14999866       5.44999695       2.85446011E-02
   9.24999905       5.44999695       2.54378840E-02
   9.34999943       5.44999695       2.23074183E-02
   9.44999981       5.44999695       1.91536732E-02
   9.55000019       5.44999695       1.59849785E-02
   9.65000057       5.44999695       1.28016900E-02
   9.75000095       5.44999695       9.60979983E-03
   9.85000134       5.44999695       6.40996639E-03
   9.95000172       5.44999695       3.20623955E-03
   10.0500021       5.44999695       0.00000000    
  
  -5.00000007E-02   5.54999685       0.00000000    
   5.00000007E-02   5.54999685       2.09248206E-03
  0.150000006       5.54999685       4.18150658E-03
  0.250000000       5.54999685       6.26482721E-03
  0.349999994       5.54999685       8.33773613E-03
  0.449999988       5.54999685       1.03991581E-02
  0.550000012       5.54999685       1.24431085E-02
  0.650000036       5.54999685       1.44696506E-02
  0.750000060       5.54999685       1.64715238E-02
  0.850000083       5.54999685       1.84499212E-02
  0.950000107       5.54999685       2.03963332E-02
   1.05000007       5.54999685       2.23131031E-02
   1.15000010       5.54999685       2.41905563E-02
   1.25000012       5.54999685       2.60322355E-02
   1.35000014       5.54999685       2.78274268E-02
   1.45000017       5.54999685       2.95809731E-02
   1.55000019       5.54999685       3.12812850E-02
   1.65000021       5.54999685       3.29346396E-02
   1.75000024       5.54999685       3.45287845E-02
   1.85000026       5.54999685       3.60715762E-02
   1.95000029       5.54999685       3.75503376E-02
   2.05000019       5.54999685       3.89746651E-02
   2.15000010       5.54999685       4.03316654E-02
   2.25000000       5.54999685       4.16328162E-02
   2.34999990       5.54999685       4.28652205E-02
   2.44999981       5.54999685       4.40422893E-02
   2.54999971       5.54999685       4.51512486E-02
   2.64999962       5.54999685       4.62074466E-02
   2.74999952       5.54999685       4.71983105E-02
   2.84999943       5.54999685       4.81410250E-02
   2.94999933       5.54999685       4.90231812E-02
   3.04999924       5.54999685       4.98636290E-02
   3.14999914       5.54999685       5.06500155E-02
   3.24999905       5.54999685       5.14026284E-02
   3.34999895       5.54999685       5.21090180E-02
   3.44999886       5.54999685       5.27905971E-02
   3.54999876       5.54999685       5.34346551E-02
   3.64999866       5.54999685       5.40634319E-02
   3.74999857       5.54999685       5.46637774E-02
   3.84999847       5.54999685       5.52584380E-02
   3.94999838       5.54999685       5.58336489E-02
   4.04999828       5.54999685       5.64123988E-02
   4.14999819       5.54999685       5.69801964E-02
   4.24999809       5.54999685       5.75599745E-02
   4.34999800       5.54999685       5.81364036E-02
   4.44999790       5.54999685       5.87321334E-02
   4.54999781       5.54999685       5.93308993E-02
   4.64999771       5.54999685       5.99548295E-02
   4.74999762       5.54999685       6.05866238E-02
   4.84999752       5.54999685       6.12476617E-02
   4.94999743       5.54999685       6.19195253E-02
   5.04999733       5.54999685       6.26225695E-02
   5.14999723       5.54999685       6.33371249E-02
   5.24999714       5.54999685       6.40822202E-02
   5.34999704       5.54999685       6.48367852E-02
   5.44999695       5.54999685       6.56181723E-02
   5.54999685       5.54999685       6.64036721E-02
   5.64999676       5.54999685       6.72085881E-02
   5.74999666       5.54999685       6.80083185E-02
   5.84999657       5.54999685       6.88156784E-02
   5.94999647       5.54999685       6.96039051E-02
   6.04999638       5.54999685       7.03829229E-02
   6.14999628       5.54999685       7.11235851E-02
   6.24999619       5.54999685       7.18326792E-02
   6.34999609       5.54999685       7.24786669E-02
   6.44999599       5.54999685       7.30651915E-02
   6.54999590       5.54999685       7.35587180E-02
   6.64999580       5.54999685       7.39602596E-02
   6.74999571       5.54999685       7.42352754E-02
   6.84999561       5.54999685       7.43833855E-02
   6.94999552       5.54999685       7.43708014E-02
   7.04999542       5.54999685       7.41977245E-02
   7.14999533       5.54999685       7.38335103E-02
   7.24999523       5.54999685       7.32814074E-02
   7.34999514       5.54999685       7.25164562E-02
   7.44999504       5.54999685       7.15471581E-02
   7.54999495       5.54999685       7.03561753E-02
   7.64999485       5.54999685       6.89583793E-02
   7.74999475       5.54999685       6.73445314E-02
   7.84999466       5.54999685       6.55354410E-02
   7.94999456       5.54999685       6.35288358E-02
   8.04999447       5.54999685       6.13496192E-02
   8.14999485       5.54999685       5.90002760E-02
   8.24999523       5.54999685       5.65072745E-02
   8.34999561       5.54999685       5.38754538E-02
   8.44999599       5.54999685       5.11304997E-02
   8.54999638       5.54999685       4.82776351E-02
   8.64999676       5.54999685       4.53400835E-02
   8.74999714       5.54999685       4.23222482E-02
   8.84999752       5.54999685       3.92439775E-02
   8.94999790       5.54999685       3.61083373E-02
   9.04999828       5.54999685       3.29315439E-02
   9.14999866       5.54999685       2.97153350E-02
   9.24999905       5.54999685       2.64724102E-02
   9.34999943       5.54999685       2.32035127E-02
   9.44999981       5.54999685       1.99181717E-02
   9.55000019       5.54999685       1.66165736E-02
   9.65000057       5.54999685       1.33055355E-02
   9.75000095       5.54999685       9.98517871E-03
   9.85000134       5.54999685       6.66006934E-03
   9.95000172       5.54999685       3.33075109E-03
   10.0500021       5.54999685       0.00000000    
  
  -5.00000007E-02   5.64999676       0.00000000    
   5.00000007E-02   5.64999676       2.00962136E-03
  0.150000006       5.64999676       4.01656050E-03
  0.250000000       5.64999676       6.01691287E-03
  0.349999994       5.64999676       8.00919067E-03
  0.449999988       5.64999676       9.98824835E-03
  0.550000012       5.64999676       1.19537693E-02
  0.650000036       5.64999676       1.38993636E-02
  0.750000060       5.64999676       1.58258714E-02
  0.850000083       5.64999676       1.77256875E-02
  0.950000107       5.64999676       1.96008161E-02
   1.05000007       5.64999676       2.14424860E-02
   1.15000010       5.64999676       2.32539140E-02
   1.25000012       5.64999676       2.50252560E-02
   1.35000014       5.64999676       2.67610047E-02
   1.45000017       5.64999676       2.84503922E-02
   1.55000019       5.64999676       3.00992765E-02
   1.65000021       5.64999676       3.16961333E-02
   1.75000024       5.64999676       3.32483128E-02
